"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorfeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorfeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"95.3125","95.3125","480.34375","480.34375","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","191","191","0","191","0","191","0","0","0","191","191","191","191","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","31","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","493","NA","201048","13350","7523","493","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","569119","527947","7087","NA","NA","570294","7101","354222","507466","570397","570895","570290","570397","Flanker Task","183","92226","192","yes","1024"
"95.33678756476684","95.33678756476684","480.39896373056996","480.39896373056996","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","192","192","0","192","0","192","0","0","0","192","192","192","192","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","32","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","491","NA","201048","13350","7523","491","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","570903","527947","7087","NA","NA","572091","7101","354222","507466","572195","572690","572087","572195","Flanker Task","184","92717","193","yes","1024"
"95.36082474226804","95.36082474226804","480.319587628866","480.319587628866","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","193","193","0","193","0","193","0","0","0","193","193","193","193","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","33","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","465","NA","201048","13350","7523","465","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","572699","527947","7087","NA","NA","573853","7101","354222","507466","573956","574424","573848","573956","Flanker Task","185","93182","194","yes","1024"
"95.38461538461539","95.38461538461539","479.8820512820513","479.8820512820513","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","194","194","0","194","0","194","0","0","0","194","194","194","194","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","34","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","395","NA","201048","13350","7523","395","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","514992","574432","527947","7087","NA","NA","575621","7101","354222","507466","575725","576123","575617","575725","Flanker Task","186","93577","195","yes","1024"
"95.40816326530613","95.40816326530613","480.15816326530614","480.15816326530614","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","195","195","0","195","0","195","0","0","0","195","195","195","195","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","35","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","534","NA","201048","13350","7523","534","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","576132","527947","7087","NA","NA","577284","7101","354222","507466","577387","577925","577280","577387","Flanker Task","187","94111","196","yes","1024"
"95.43147208121827","95.43147208121827","479.88324873096445","479.88324873096445","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","196","196","0","196","0","196","0","0","0","196","196","196","196","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","36","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","426","NA","201048","13350","7523","426","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","577934","527947","7087","NA","NA","579097","7101","354222","507466","579199","579628","579093","579199","Flanker Task","188","94537","197","yes","1024"
"95.45454545454545","95.45454545454545","479.9191919191919","479.9191919191919","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","197","197","0","197","0","197","0","0","0","197","197","197","197","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","37","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","487","NA","201048","13350","7523","487","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","579636","527947","7087","NA","NA","580789","7101","354222","507466","580892","581384","580785","580892","Flanker Task","189","95024","198","yes","1024"
"95.47738693467336","95.47738693467336","480.04522613065325","480.04522613065325","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","198","198","0","198","0","198","0","0","0","198","198","198","198","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","38","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","505","NA","201048","13350","7523","505","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","581391","527947","7087","NA","NA","582564","7101","354222","507466","582667","583176","582560","582667","Flanker Task","190","95529","199","yes","1024"
"95.5","95.5","479.765","479.765","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","199","199","0","199","0","199","0","0","0","199","199","199","199","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","39","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","424","NA","201048","13350","7523","424","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","583181","527947","7087","NA","NA","584337","7101","354222","507466","584440","584869","584334","584440","Flanker Task","191","95953","200","yes","1024"
"95.5223880597015","95.5223880597015","479.69154228855723","479.69154228855723","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","200","200","0","200","0","200","0","0","0","200","200","200","200","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","40","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","465","NA","201048","13350","7523","465","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","584878","527947","7087","NA","NA","586031","7101","354222","507466","586135","586605","586028","586135","Flanker Task","192","96418","201","yes","1024"
"95.54455445544555","95.54455445544555","479.34158415841586","479.34158415841586","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","201","201","0","201","0","201","0","0","0","201","201","201","201","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","41","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","409","NA","201048","13350","7523","409","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","586613","527947","7087","NA","NA","587786","7101","354222","507466","587889","588302","587782","587889","Flanker Task","193","96827","202","yes","1024"
"95.56650246305419","95.56650246305419","479.35960591133005","479.35960591133005","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","202","202","0","202","0","202","0","0","0","202","202","202","202","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","42","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","483","NA","201048","13350","7523","483","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","588310","527947","7087","NA","NA","589467","7101","354222","507466","589570","590057","589464","589570","Flanker Task","194","97310","203","yes","1024"
"95.58823529411765","95.58823529411765","479.9901960784314","479.9901960784314","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","203","203","0","203","0","203","0","0","0","203","203","203","203","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","43","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","608","NA","201048","13350","7523","608","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","590065","527947","7087","NA","NA","591238","7101","354222","507466","591341","591956","591234","591341","Flanker Task","195","97918","204","yes","1024"
"95.60975609756098","95.60975609756098","479.7170731707317","479.7170731707317","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","204","204","0","204","0","204","0","0","0","204","204","204","204","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","44","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","424","NA","201048","13350","7523","424","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","591965","527947","7087","NA","NA","593126","7101","354222","507466","593229","593658","593122","593229","Flanker Task","196","98342","205","yes","1024"
"95.63106796116504","95.63106796116504","480.08252427184465","480.08252427184465","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","205","205","0","205","0","205","0","0","0","205","205","205","205","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","45","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","555","NA","201048","13350","7523","555","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","593666","527947","7087","NA","NA","594819","7101","354222","507466","594922","595481","594816","594922","Flanker Task","197","98897","206","yes","1024"
"95.65217391304348","95.65217391304348","480.1256038647343","480.1256038647343","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","206","206","0","206","0","206","0","0","0","206","206","206","206","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","46","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","489","NA","201048","13350","7523","489","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","514992","595489","527947","7087","NA","NA","596640","7101","354222","507466","596743","597236","596636","596743","Flanker Task","198","99386","207","yes","1024"
"95.67307692307692","95.67307692307692","480.1442307692308","480.1442307692308","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","207","207","0","207","0","207","0","0","0","207","207","207","207","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","47","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","484","NA","201048","13350","7523","484","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","514992","597245","527947","7087","NA","NA","598396","7101","354222","507466","598499","598988","598392","598499","Flanker Task","199","99870","208","yes","1024"
"95.69377990430623","95.69377990430623","480.0287081339713","480.0287081339713","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","208","208","0","208","0","208","0","0","0","208","208","208","208","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","48","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","456","NA","201048","13350","7523","456","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","598997","527947","7087","NA","NA","600162","7101","354222","507466","600266","600726","600159","600266","Flanker Task","200","100326","209","yes","1024"
"95.71428571428571","95.71428571428571","479.8619047619048","479.8619047619048","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","209","209","0","209","0","209","0","0","0","209","209","209","209","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","49","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","445","NA","201048","13350","7523","445","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","600734","527947","7087","NA","NA","601899","7101","354222","507466","602002","602452","601896","602002","Flanker Task","201","100771","210","yes","1024"
"95.73459715639811","95.73459715639811","480.22274881516586","480.22274881516586","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","210","210","0","210","0","210","0","0","0","210","210","210","210","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","50","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","556","NA","201048","13350","7523","556","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","514992","602462","527947","7087","NA","NA","603651","7101","354222","507466","603755","604316","603647","603755","Flanker Task","202","101327","211","yes","1024"
"95.75471698113208","95.75471698113208","480.438679245283","480.438679245283","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","211","211","0","211","0","211","0","0","0","211","211","211","211","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","51","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","526","NA","201048","13350","7523","526","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","604325","527947","7087","NA","NA","605509","7101","354222","507466","605612","606143","605505","605612","Flanker Task","203","101853","212","yes","1024"
"95.77464788732394","95.77464788732394","480.38028169014086","480.38028169014086","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","212","212","0","212","0","212","0","0","0","212","212","212","212","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","52","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","468","NA","201048","13350","7523","468","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","606153","527947","7087","NA","NA","607334","7101","354222","507466","607437","607911","607330","607437","Flanker Task","204","102321","213","yes","1024"
"95.79439252336448","95.79439252336448","480.17289719626166","480.17289719626166","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","213","213","0","213","0","213","0","0","0","213","213","213","213","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","53","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","436","NA","201048","13350","7523","436","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","514992","607918","527947","7087","NA","NA","609067","7101","354222","507466","609170","609612","609063","609169","Flanker Task","205","102757","214","yes","1024"
"95.81395348837209","95.81395348837209","480.07906976744187","480.07906976744187","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","214","214","0","214","0","214","0","0","0","214","214","214","214","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","54","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","460","NA","201048","13350","7523","460","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","609621","527947","7087","NA","NA","610790","7101","354222","507466","610893","611356","610787","610893","Flanker Task","206","103217","215","yes","1024"
"95.83333333333333","95.83333333333333","480.287037037037","480.287037037037","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","215","215","0","215","0","215","0","0","0","215","215","215","215","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","55","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","525","NA","201048","13350","7523","525","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","611364","527947","7087","NA","NA","612531","7101","354222","507466","612634","613163","612527","612634","Flanker Task","207","103742","216","yes","1024"
"95.85253456221199","95.85253456221199","480.2764976958525","480.2764976958525","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","216","216","0","216","0","216","0","0","0","216","216","216","216","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","56","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","478","NA","201048","13350","7523","478","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","613170","527947","7087","NA","NA","614332","7101","354222","507466","614435","614916","614327","614435","Flanker Task","208","104220","217","yes","1024"
"95.87155963302752","95.87155963302752","480.3256880733945","480.3256880733945","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","217","217","0","217","0","217","0","0","0","217","217","217","217","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","57","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","491","NA","201048","13350","7523","491","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","614924","527947","7087","NA","NA","616089","7101","354222","507466","616192","616687","616085","616192","Flanker Task","209","104711","218","yes","1024"
"95.89041095890411","95.89041095890411","480.51141552511416","480.51141552511416","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","218","218","0","218","0","218","0","0","0","218","218","218","218","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","58","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","521","NA","201048","13350","7523","521","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","616693","527947","7087","NA","NA","617872","7101","354222","507466","617976","618502","617868","617976","Flanker Task","210","105232","219","yes","1024"
"95.9090909090909","95.9090909090909","480.25","480.25","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","219","219","0","219","0","219","0","0","0","219","219","219","219","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","59","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","423","NA","201048","13350","7523","423","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","514992","618509","527947","7087","NA","NA","619681","7101","354222","507466","619784","620211","619676","619784","Flanker Task","211","105655","220","yes","1024"
"95.92760180995475","95.92760180995475","480.1764705882353","480.1764705882353","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","220","220","0","220","0","220","0","0","0","220","220","220","220","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","60","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","464","NA","201048","13350","7523","464","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","620218","527947","7087","NA","NA","621370","7101","354222","507466","621473","621943","621366","621473","Flanker Task","212","106119","221","yes","1024"
"95.94594594594595","95.94594594594595","479.8738738738739","479.8738738738739","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","221","221","0","221","0","221","0","0","0","221","221","221","221","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","61","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","413","NA","201048","13350","7523","413","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","621952","527947","7087","NA","NA","623101","7101","354222","507466","623204","623623","623097","623203","Flanker Task","213","106532","222","yes","1024"
